Epoch: 483	 Train D Loss: -0.13125467896461487 	 Train G Loss: 0.4079744517803192	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 484	 Train D Loss: -0.14537701308727263 	 Train G Loss: 0.37156054377555847	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 485	 Train D Loss: -0.11171634048223496 	 Train G Loss: 0.26986879110336304	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 486	 Train D Loss: -0.06513359695672989 	 Train G Loss: 0.7769601941108704	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 487	 Train D Loss: -0.10444994866847992 	 Train G Loss: 0.4138891100883484	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 488	 Train D Loss: -0.1156846135854721 	 Train G Loss: 0.6601061224937439	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 489	 Train D Loss: -0.13230109214782715 	 Train G Loss: 0.6945639252662659	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 490	 Train D Loss: -0.11209124028682708 	 Train G Loss: 1.1002150774002075	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 491	 Train D Loss: -0.12151800841093063 	 Train G Loss: 1.4878742694854736	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 492	 Train D Loss: -0.08268131613731385 	 Train G Loss: -0.01707809418439865	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 493	 Train D Loss: -0.09846454560756683 	 Train G Loss: -0.041399817913770676	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 494	 Train D Loss: -0.14759514182806016 	 Train G Loss: -0.4796091914176941	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 495	 Train D Loss: -0.13036721348762512 	 Train G Loss: -0.49880141019821167	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 496	 Train D Loss: -0.11818466484546661 	 Train G Loss: -0.890118420124054	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 497	 Train D Loss: -0.08465780466794967 	 Train G Loss: -0.15342357754707336	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 498	 Train D Loss: -0.10058168023824691 	 Train G Loss: 0.8710207343101501	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 499	 Train D Loss: -0.09936041086912155 	 Train G Loss: 1.231906533241272	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 500	 Train D Loss: -0.08902780711650848 	 Train G Loss: 0.5981069803237915	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 501	 Train D Loss: -0.16719066202640534 	 Train G Loss: 0.8318356871604919	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 502	 Train D Loss: -0.10843999832868575 	 Train G Loss: 0.5035466551780701	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 503	 Train D Loss: -0.0918913334608078 	 Train G Loss: 1.2525454759597778	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 504	 Train D Loss: -0.08803032487630844 	 Train G Loss: 0.6388962268829346	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 505	 Train D Loss: -0.12460589706897736 	 Train G Loss: 0.35368621349334717	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 506	 Train D Loss: -0.10470795035362243 	 Train G Loss: -0.5688515305519104	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 507	 Train D Loss: -0.12239276766777038 	 Train G Loss: -1.1650811433792114	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 508	 Train D Loss: -0.13054019063711167 	 Train G Loss: -0.8911938071250916	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 509	 Train D Loss: -0.11797682642936706 	 Train G Loss: -0.05806071683764458	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 510	 Train D Loss: -0.10237775892019271 	 Train G Loss: -0.09794249385595322	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 511	 Train D Loss: -0.06454806178808212 	 Train G Loss: -0.2297562062740326	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 512	 Train D Loss: -0.089703468978405 	 Train G Loss: 0.1352957934141159	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 513	 Train D Loss: -0.12488899528980255 	 Train G Loss: 0.842908501625061	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 514	 Train D Loss: -0.12903229296207427 	 Train G Loss: 2.0905725955963135	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 515	 Train D Loss: -0.15744251608848572 	 Train G Loss: 3.064774990081787	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 516	 Train D Loss: -0.11756960451602935 	 Train G Loss: 1.2737432718276978	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 517	 Train D Loss: -0.04960680976510048 	 Train G Loss: -0.5201774835586548	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 518	 Train D Loss: -0.09388032928109169 	 Train G Loss: -1.3630188703536987	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 519	 Train D Loss: -0.19545325338840486 	 Train G Loss: -1.5969990491867065	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 520	 Train D Loss: -0.07211266234517097 	 Train G Loss: 0.32984280586242676	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 521	 Train D Loss: -0.0715526059269905 	 Train G Loss: 2.9837825298309326	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 522	 Train D Loss: -0.18615082800388336 	 Train G Loss: 2.9022128582000732	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 523	 Train D Loss: -0.09616266041994095 	 Train G Loss: 0.620323896408081	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 524	 Train D Loss: -0.09293934404850006 	 Train G Loss: -0.4513424336910248	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 525	 Train D Loss: -0.1099818304181099 	 Train G Loss: -0.9450578689575195	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 526	 Train D Loss: -0.11130870133638382 	 Train G Loss: -0.9425058960914612	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 527	 Train D Loss: -0.09135012477636337 	 Train G Loss: 0.46523669362068176	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 528	 Train D Loss: -0.12575065791606904 	 Train G Loss: 0.6137698292732239	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 529	 Train D Loss: -0.12347478121519088 	 Train G Loss: 0.8749355673789978	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 530	 Train D Loss: -0.08655035793781281 	 Train G Loss: -0.0025511239655315876	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 531	 Train D Loss: -0.0938523456454277 	 Train G Loss: -0.03898398205637932	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 532	 Train D Loss: -0.07648613899946213 	 Train G Loss: -1.1798292398452759	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 533	 Train D Loss: -0.10283061042428017 	 Train G Loss: 0.3733842074871063	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 534	 Train D Loss: -0.09964533150196075 	 Train G Loss: 1.239243745803833	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 535	 Train D Loss: -0.0933568611741066 	 Train G Loss: 0.5565333962440491	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 536	 Train D Loss: -0.11937101185321808 	 Train G Loss: -0.3500693142414093	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 537	 Train D Loss: -0.0875835120677948 	 Train G Loss: -0.5221089720726013	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 538	 Train D Loss: -0.09236266314983368 	 Train G Loss: -0.1930798441171646	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 539	 Train D Loss: -0.08992616683244706 	 Train G Loss: 0.881445586681366	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 540	 Train D Loss: -0.13607592284679412 	 Train G Loss: 1.7437442541122437	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 541	 Train D Loss: -0.10434932708740234 	 Train G Loss: 1.4609332084655762	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 542	 Train D Loss: -0.09928334951400757 	 Train G Loss: 0.46186938881874084	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 543	 Train D Loss: -0.12060552686452866 	 Train G Loss: 1.035118818283081	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 544	 Train D Loss: -0.07158047258853913 	 Train G Loss: -0.3201577365398407	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 545	 Train D Loss: -0.0819871723651886 	 Train G Loss: 1.0404032468795776	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 546	 Train D Loss: -0.10326411128044129 	 Train G Loss: 1.4915446043014526	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 547	 Train D Loss: -0.12403174787759781 	 Train G Loss: 0.6207415461540222	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 548	 Train D Loss: -0.09702138751745223 	 Train G Loss: 0.005876775365322828	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 549	 Train D Loss: -0.10501741170883179 	 Train G Loss: -0.3166392743587494	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 550	 Train D Loss: -0.10376799404621125 	 Train G Loss: 0.02868465520441532	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 551	 Train D Loss: -0.08759265393018723 	 Train G Loss: 0.5946958065032959	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 552	 Train D Loss: -0.09468072056770324 	 Train G Loss: 0.9499889612197876	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 553	 Train D Loss: -0.11015307903289795 	 Train G Loss: 0.9166642427444458	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 554	 Train D Loss: -0.13044700473546983 	 Train G Loss: 0.7355316877365112	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 555	 Train D Loss: -0.10120671838521958 	 Train G Loss: 0.5695248246192932	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 556	 Train D Loss: -0.09427454322576523 	 Train G Loss: 0.7168758511543274	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 557	 Train D Loss: -0.11040757745504379 	 Train G Loss: 0.6297778487205505	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 558	 Train D Loss: -0.09597446024417877 	 Train G Loss: 1.4813083410263062	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 559	 Train D Loss: -0.10607061684131622 	 Train G Loss: 1.2964600324630737	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 560	 Train D Loss: -0.1011797308921814 	 Train G Loss: -0.2166639268398285	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 561	 Train D Loss: -0.1035643309354782 	 Train G Loss: -0.3903507590293884	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 562	 Train D Loss: -0.09877077043056488 	 Train G Loss: -0.5697005987167358	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 563	 Train D Loss: -0.07922916859388351 	 Train G Loss: 0.5271128416061401	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 564	 Train D Loss: -0.14091580212116242 	 Train G Loss: 1.5829310417175293	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 565	 Train D Loss: -0.0954235166311264 	 Train G Loss: 1.3839038610458374	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 566	 Train D Loss: -0.09525565207004547 	 Train G Loss: 0.4939478039741516	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 567	 Train D Loss: -0.10698545575141907 	 Train G Loss: -0.7465447783470154	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 568	 Train D Loss: -0.13218273520469664 	 Train G Loss: 0.2419663369655609	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 569	 Train D Loss: -0.07441426068544388 	 Train G Loss: 0.7638645768165588	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 570	 Train D Loss: -0.10320979356765747 	 Train G Loss: 2.0034141540527344	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 571	 Train D Loss: -0.1424899712204933 	 Train G Loss: 1.8334609270095825	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 572	 Train D Loss: -0.08704281449317933 	 Train G Loss: 1.1805410385131836	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 573	 Train D Loss: -0.11244728267192841 	 Train G Loss: -0.45023515820503235	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 574	 Train D Loss: -0.09670392274856568 	 Train G Loss: -1.2697840929031372	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 575	 Train D Loss: -0.09529946893453597 	 Train G Loss: 0.038102228194475174	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 576	 Train D Loss: -0.09228097796440124 	 Train G Loss: 1.0534588098526	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 577	 Train D Loss: -0.1143624722957611 	 Train G Loss: 1.1694450378417969	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 578	 Train D Loss: -0.11482402533292771 	 Train G Loss: 0.775774359703064	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 579	 Train D Loss: -0.09252202659845352 	 Train G Loss: 0.28531813621520996	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 580	 Train D Loss: -0.10289216786623001 	 Train G Loss: -0.25439152121543884	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 581	 Train D Loss: -0.09073483496904373 	 Train G Loss: 0.3826906979084015	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 582	 Train D Loss: -0.10604365468025208 	 Train G Loss: 1.3130484819412231	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 583	 Train D Loss: -0.11580362319946289 	 Train G Loss: 1.5335650444030762	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 584	 Train D Loss: -0.08799979090690613 	 Train G Loss: 1.3456708192825317	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 585	 Train D Loss: -0.10585298240184784 	 Train G Loss: -0.36550432443618774	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 586	 Train D Loss: -0.10477491170167923 	 Train G Loss: -0.34618082642555237	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 587	 Train D Loss: -0.08352590203285218 	 Train G Loss: 0.12475290894508362	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 588	 Train D Loss: -0.07961254566907883 	 Train G Loss: 0.5440681576728821	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 589	 Train D Loss: -0.15137824565172195 	 Train G Loss: 2.3943746089935303	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 590	 Train D Loss: -0.06379030197858811 	 Train G Loss: 1.6206130981445312	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 591	 Train D Loss: -0.08855180144309997 	 Train G Loss: 0.8836537003517151	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 592	 Train D Loss: -0.13764486014842986 	 Train G Loss: -0.9575148820877075	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 593	 Train D Loss: -0.11496918201446533 	 Train G Loss: -0.5234441161155701	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 594	 Train D Loss: -0.040463000535964966 	 Train G Loss: 0.44519856572151184	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 595	 Train D Loss: -0.09248357266187668 	 Train G Loss: 1.4812047481536865	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 596	 Train D Loss: -0.16413648724555968 	 Train G Loss: 2.678312063217163	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 597	 Train D Loss: -0.07585505545139312 	 Train G Loss: 2.021059274673462	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 598	 Train D Loss: -0.0724355198442936 	 Train G Loss: 1.0553154945373535	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 599	 Train D Loss: -0.13827531784772873 	 Train G Loss: -0.9667508006095886	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 600	 Train D Loss: -0.11837821304798127 	 Train G Loss: -0.7510745525360107	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 601	 Train D Loss: -0.07854672521352768 	 Train G Loss: -0.47231611609458923	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 602	 Train D Loss: -0.07133441641926766 	 Train G Loss: -0.10494985431432724	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 603	 Train D Loss: -0.13266827315092086 	 Train G Loss: 1.073943853378296	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 604	 Train D Loss: -0.1249780923128128 	 Train G Loss: 1.9803260564804077	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 605	 Train D Loss: -0.07750799506902695 	 Train G Loss: 1.2546416521072388	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 606	 Train D Loss: -0.11297027915716171 	 Train G Loss: 0.907859206199646	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 607	 Train D Loss: -0.09526538103818893 	 Train G Loss: 0.19803586602210999	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 608	 Train D Loss: -0.08913332670927047 	 Train G Loss: 0.0975879430770874	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 609	 Train D Loss: -0.08651003688573837 	 Train G Loss: -0.263764888048172	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 610	 Train D Loss: -0.12505291402339935 	 Train G Loss: 0.059268154203891754	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 611	 Train D Loss: -0.10208746790885925 	 Train G Loss: 0.6903414130210876	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 612	 Train D Loss: -0.08599380254745484 	 Train G Loss: 1.611445665359497	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 613	 Train D Loss: -0.11939255148172379 	 Train G Loss: 1.5842580795288086	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 614	 Train D Loss: -0.09995622634887695 	 Train G Loss: 1.396176815032959	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 615	 Train D Loss: -0.0762247622013092 	 Train G Loss: 0.867798388004303	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 616	 Train D Loss: -0.08401007205247879 	 Train G Loss: 0.5565037727355957	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 617	 Train D Loss: -0.11815241724252701 	 Train G Loss: -0.0780043751001358	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 618	 Train D Loss: -0.091208416223526 	 Train G Loss: -0.046590544283390045	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 619	 Train D Loss: -0.08723969608545304 	 Train G Loss: 0.09380999207496643	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 620	 Train D Loss: -0.11408436745405197 	 Train G Loss: 0.585570752620697	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 621	 Train D Loss: -0.09457684308290482 	 Train G Loss: 0.5768321752548218	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 622	 Train D Loss: -0.09564480781555176 	 Train G Loss: 1.1618424654006958	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 623	 Train D Loss: -0.09507735818624496 	 Train G Loss: 1.0913113355636597	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 624	 Train D Loss: -0.11292963624000549 	 Train G Loss: 0.7294730544090271	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 625	 Train D Loss: -0.07676895707845688 	 Train G Loss: 0.5893652439117432	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 626	 Train D Loss: -0.08760705888271332 	 Train G Loss: 0.2843577265739441	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 627	 Train D Loss: -0.12458344101905823 	 Train G Loss: 0.13334085047245026	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 628	 Train D Loss: -0.09805036783218384 	 Train G Loss: 0.1019151359796524	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 629	 Train D Loss: -0.08335920423269272 	 Train G Loss: 0.2523666024208069	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 630	 Train D Loss: -0.07824032455682754 	 Train G Loss: 0.44649720191955566	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 631	 Train D Loss: -0.11636011749505996 	 Train G Loss: 1.0559706687927246	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 632	 Train D Loss: -0.11143921911716462 	 Train G Loss: 1.283921718597412	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 633	 Train D Loss: -0.1005113035440445 	 Train G Loss: 1.104203701019287	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 634	 Train D Loss: -0.1036068931221962 	 Train G Loss: 0.4416995048522949	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 635	 Train D Loss: -0.07922699600458145 	 Train G Loss: 0.4352276027202606	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 636	 Train D Loss: -0.09005846679210663 	 Train G Loss: 0.1151803582906723	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 637	 Train D Loss: -0.0924518123269081 	 Train G Loss: 0.20215539634227753	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 638	 Train D Loss: -0.11958678811788559 	 Train G Loss: 0.15752916038036346	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 639	 Train D Loss: -0.0961900681257248 	 Train G Loss: 0.4828150272369385	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 640	 Train D Loss: -0.08148725479841232 	 Train G Loss: 0.38163891434669495	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 641	 Train D Loss: -0.10583345592021942 	 Train G Loss: 0.5985994338989258	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 642	 Train D Loss: -0.08132790625095368 	 Train G Loss: -0.017533933743834496	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 643	 Train D Loss: -0.08890025094151496 	 Train G Loss: 0.41691336035728455	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 644	 Train D Loss: -0.09620573222637177 	 Train G Loss: 0.48032820224761963	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 645	 Train D Loss: -0.11589494794607162 	 Train G Loss: 0.8692142367362976	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 646	 Train D Loss: -0.08457716405391694 	 Train G Loss: 1.022304892539978	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 647	 Train D Loss: -0.07405052781105041 	 Train G Loss: 0.6312496066093445	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 648	 Train D Loss: -0.11542105227708817 	 Train G Loss: 0.5304446816444397	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 649	 Train D Loss: -0.09956048130989074 	 Train G Loss: 0.5357990264892578	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 650	 Train D Loss: -0.10017435103654862 	 Train G Loss: 0.5256810784339905	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 651	 Train D Loss: -0.08856474310159683 	 Train G Loss: -0.2159147411584854	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 652	 Train D Loss: -0.10434879958629609 	 Train G Loss: 0.26802998781204224	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 653	 Train D Loss: -0.07869773432612419 	 Train G Loss: -0.35137179493904114	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 654	 Train D Loss: -0.10477617532014846 	 Train G Loss: -0.30118095874786377	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 655	 Train D Loss: -0.12087005525827407 	 Train G Loss: 0.6206308603286743	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 656	 Train D Loss: -0.08718846291303635 	 Train G Loss: 0.5577087998390198	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 657	 Train D Loss: -0.08863485306501388 	 Train G Loss: 0.833820104598999	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 658	 Train D Loss: -0.07960219979286194 	 Train G Loss: 0.5471213459968567	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 659	 Train D Loss: -0.11823341101408005 	 Train G Loss: 0.31730467081069946	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 660	 Train D Loss: -0.11298200190067291 	 Train G Loss: -0.12288939207792282	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 661	 Train D Loss: -0.1069742649793625 	 Train G Loss: -0.10589904338121414	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 662	 Train D Loss: -0.112724868953228 	 Train G Loss: -0.0496567040681839	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 663	 Train D Loss: -0.08020852655172347 	 Train G Loss: 0.27508002519607544	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 664	 Train D Loss: -0.08583327978849412 	 Train G Loss: 0.15734006464481354	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 665	 Train D Loss: -0.10025686621665955 	 Train G Loss: 0.12505772709846497	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 666	 Train D Loss: -0.14434982538223268 	 Train G Loss: 0.5540479421615601	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 667	 Train D Loss: -0.1048248827457428 	 Train G Loss: 0.9588971138000488	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 668	 Train D Loss: -0.0954175814986229 	 Train G Loss: 0.9266494512557983	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 669	 Train D Loss: -0.10524836778640748 	 Train G Loss: 0.9315302968025208	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 670	 Train D Loss: -0.0880552053451538 	 Train G Loss: 0.539494514465332	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 671	 Train D Loss: -0.10464313626289368 	 Train G Loss: 0.17993807792663574	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 672	 Train D Loss: -0.1101893275976181 	 Train G Loss: -0.04718577489256859	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 673	 Train D Loss: -0.12616556584835054 	 Train G Loss: 0.052581217139959335	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 674	 Train D Loss: -0.08945642858743667 	 Train G Loss: 0.2181401550769806	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 675	 Train D Loss: -0.09626676589250564 	 Train G Loss: -0.1332935243844986	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 676	 Train D Loss: -0.11451921463012696 	 Train G Loss: 0.16953282058238983	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 677	 Train D Loss: -0.09645417928695679 	 Train G Loss: -0.5222951173782349	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 678	 Train D Loss: -0.0968155711889267 	 Train G Loss: 0.06004742532968521	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 679	 Train D Loss: -0.10097969919443131 	 Train G Loss: 0.249257430434227	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 680	 Train D Loss: -0.10615136027336121 	 Train G Loss: 1.1300036907196045	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 681	 Train D Loss: -0.08789066821336747 	 Train G Loss: 0.9411126375198364	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 682	 Train D Loss: -0.07838391363620759 	 Train G Loss: 0.7438797354698181	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 683	 Train D Loss: -0.1286677286028862 	 Train G Loss: 0.0022287676110863686	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 684	 Train D Loss: -0.10644012689590454 	 Train G Loss: 0.22508326172828674	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 685	 Train D Loss: -0.07877325415611267 	 Train G Loss: 0.5599215626716614	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 686	 Train D Loss: -0.0883008137345314 	 Train G Loss: 0.8366262912750244	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 687	 Train D Loss: -0.12027946710586548 	 Train G Loss: 0.3916972577571869	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 688	 Train D Loss: -0.09434678256511689 	 Train G Loss: -0.10160955786705017	 Val D Loss: 0 	 Val G Loss: 0
