Epoch: 48	 Train D Loss: -0.33941959142684935 	 Train G Loss: 1.7964186668395996	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 49	 Train D Loss: -0.3342192232608795 	 Train G Loss: 1.6661125421524048	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 50	 Train D Loss: -0.31467432379722593 	 Train G Loss: 1.6282933950424194	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 51	 Train D Loss: -0.3257291793823242 	 Train G Loss: 1.7224353551864624	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 52	 Train D Loss: -0.3049474537372589 	 Train G Loss: 1.4936444759368896	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 53	 Train D Loss: -0.30985506176948546 	 Train G Loss: 1.3916327953338623	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 54	 Train D Loss: -0.30351065993309023 	 Train G Loss: 1.5993558168411255	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 55	 Train D Loss: -0.29281288385391235 	 Train G Loss: 1.08755362033844	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 56	 Train D Loss: -0.2986490547657013 	 Train G Loss: 1.8160163164138794	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 57	 Train D Loss: -0.23779348134994507 	 Train G Loss: 1.4770904779434204	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 58	 Train D Loss: -0.28673515319824217 	 Train G Loss: 1.1232131719589233	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 59	 Train D Loss: -0.2608378708362579 	 Train G Loss: 1.4230144023895264	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 60	 Train D Loss: -0.28539749383926394 	 Train G Loss: 1.290867567062378	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 61	 Train D Loss: -0.26022345423698423 	 Train G Loss: 1.7188408374786377	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 62	 Train D Loss: -0.28599193692207336 	 Train G Loss: 1.2945908308029175	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 63	 Train D Loss: -0.3017873644828796 	 Train G Loss: 1.1725960969924927	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 64	 Train D Loss: -0.2884184181690216 	 Train G Loss: 1.45989990234375	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 65	 Train D Loss: -0.3074061870574951 	 Train G Loss: 1.185545802116394	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 66	 Train D Loss: -0.2415663182735443 	 Train G Loss: 0.9827147722244263	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 67	 Train D Loss: -0.26956863403320314 	 Train G Loss: 1.2854212522506714	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 68	 Train D Loss: -0.28388983607292173 	 Train G Loss: 1.9416754245758057	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 69	 Train D Loss: -0.32156939506530763 	 Train G Loss: 1.634412169456482	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 70	 Train D Loss: -0.2875954031944275 	 Train G Loss: 1.2322317361831665	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 71	 Train D Loss: -0.26892395615577697 	 Train G Loss: 0.6121670603752136	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 72	 Train D Loss: -0.2804069101810455 	 Train G Loss: 1.0491092205047607	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 73	 Train D Loss: -0.3069604992866516 	 Train G Loss: 1.281100869178772	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 74	 Train D Loss: -0.28572574257850647 	 Train G Loss: 1.0256071090698242	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 75	 Train D Loss: -0.27366567850112916 	 Train G Loss: 1.371325135231018	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 76	 Train D Loss: -0.21490477323532103 	 Train G Loss: 1.7976595163345337	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 77	 Train D Loss: -0.2583038240671158 	 Train G Loss: 1.0407171249389648	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 78	 Train D Loss: -0.23542746901512146 	 Train G Loss: 1.4724355936050415	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 79	 Train D Loss: -0.2223036915063858 	 Train G Loss: 0.728272020816803	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 80	 Train D Loss: -0.24114367961883545 	 Train G Loss: 0.6426175832748413	 Val D Loss: 0 	 Val G Loss: 0
